id,userName,userUrl,version,score,updated,title,text,url
8677297443,오승명피아노,https://itunes.apple.com/kr/reviews/id589076749,13.7.0,5,2022-05-16T08:46:27-07:00,틴더 게정 차단,갑자기 계정 차단 당해서 왜 차단된건지 이유를 모르겠어요..,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8676873521,슈댤2,https://itunes.apple.com/kr/reviews/id1409142919,13.7.0,5,2022-05-16T06:16:57-07:00,환불해주세요,저 결제 취소 신청했는데 구독 취소 한 돈 언제 들어오나요 ㅠㅠ,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8675924415,악ㅋ지,https://itunes.apple.com/kr/reviews/id1021300477,13.7.0,5,2022-05-15T23:06:28-07:00,본인 맞는데 ㅠ..ㅠ 왜 위반 ㅜ..제발요 선생니ㅁㄹ,"ㅠㅜㅜㅜ 사진 찍어서 인증했느데요 
광리자님들 저 맞아요.. 흑흑륵ㅎ극ㄱ 살려ㅡ세요 흑르글흑ㄱ
진짜 저 맞는데 ㅠㅠㅠㅠ 3년동ㅇ안 잘 썻는데
한순간에.. 흑흑ㄲ 건생님들 ㅠㅠ 

살려주세요",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8674552834,Kkkjjjmmmmm,https://itunes.apple.com/kr/reviews/id164185907,13.7.0,5,2022-05-15T12:04:26-07:00,주목✨✨✨✨✨✨✨✨,아니 제가 뭐 했는데 계정을 차단하죠?? 구독결제까지했는데 차단할거면 결제 환불이라도 해주셔야죠^^ 리뷰 당장 확인하세요~~~!!~~!! ^^ 틴더 시발아ㅠㅠㅠㅓㅠ,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8674280009,사기꾼은 물러나라,https://itunes.apple.com/kr/reviews/id1408906220,13.7.0,1,2022-05-15T10:16:31-07:00,로그아웃,갑자기 로그아웃 되더니 로그인이 되지 않음. 구독상태인데 먹튀하는 사기꾼 아님?,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8674242475,내학비,https://itunes.apple.com/kr/reviews/id1265169450,13.7.0,4,2022-05-15T10:02:50-07:00,환불,환불됐다고 뜨는데 환불이 안됌,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8673826875,우웡우웡,https://itunes.apple.com/kr/reviews/id148049898,13.7.0,1,2022-05-15T07:41:50-07:00,결제 오류,"틴더 골드 구매하고 플레티넘으로 추가요금 7천원이라 적혀저있기에 7천원 더 내자하고 구매하였는데
4만원 결제되내요? 
골드 3만3천원 환불하세요",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8669961806,박가로세로이,https://itunes.apple.com/kr/reviews/id1377095047,13.7.0,1,2022-05-14T05:47:04-07:00,절대깔지마세요,"결제는 해봤지만 허구헌날 베트남 홍콩 아니
내가 외국인 알아서 뭐하게 진짜 어플 성의없네
대답 올 확률 5% 안됨 진짜 개발자 애진만하네 양아치인가",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8669166560,피카소사용자,https://itunes.apple.com/kr/reviews/id654602569,13.7.0,3,2022-05-14T00:29:24-07:00,저 이어플쓰고 사기당햇습니다,이어플 쓰지마세요. 명심하세요. 정상적인사람 그냥 만날수 없어요.,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8666610344,종로에서,https://itunes.apple.com/kr/reviews/id1408178727,13.7.0,5,2022-05-13T06:23:35-07:00,종로3가에서,덕분에 따뜻하고 충만한 금요일 보내고 있어요~! 고마워요 틴더!!,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8665267854,잘못구독했름요,https://itunes.apple.com/kr/reviews/id559496604,13.7.0,3,2022-05-12T20:34:42-07:00,구매목록 없애주세용,구독잘못했는데 그거목록도 취소해주세욤,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8663811505,감쟠,https://itunes.apple.com/kr/reviews/id1407908817,13.7.0,5,2022-05-12T09:24:58-07:00,정지,"정지좀풀어주세요,,정말억울해요,,결제열심히할게요,,",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8660204532,지구대스타님,https://itunes.apple.com/kr/reviews/id504502479,13.7.0,1,2022-05-11T07:39:34-07:00,ㅈ망이네,"어이가 없네
지들 맘대로 영구정지 먹이는건 뭐임?
정작 이상한 짓거리 하는 것들은 정지 안시키고
계정 영구정지 풀어라 진짜",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8658806595,매우매우불편,https://itunes.apple.com/kr/reviews/id666700267,13.7.0,1,2022-05-10T21:49:09-07:00,틴더 오류 수정 좀 해주세요,"틴더에서 답장 알람은 오는데 대화창 들어가면 
대화 온게 안보입니다。 
그래서 답장 읽으려면 지웠다 깔아야하는데 
맨날 이렇게 지웠다 깔았다 하면서 
답장하는게 너무 답답하네요 
골드 쓰고 있는데 참。。 
버그 수정 좀 해주세요",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8657028700,좋아우운노,https://itunes.apple.com/kr/reviews/id614123683,13.7.0,1,2022-05-10T08:33:05-07:00,계정삭제,앱을 사용하다가 갑자기 렉이 걸려서 아무것도 안되서 삭제했다가 다시 할려고 하는데 계정삭제가 안되요 ㅠ,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8656502944,djxnsjix,https://itunes.apple.com/kr/reviews/id1366332267,13.7.0,5,2022-05-10T05:33:16-07:00,근본적인 버그와 오류마저 수정하지 않는 어플,앱 이용자를 아주 … 물로 보시네요.. 뭐만하면 계정 차단 먹혀서 쓰지도 못하고 가이드라인 정확하게 알려달라고 요청했는데 몇 번 문의 보내고 나니 그냥 씹어버리고 … 어이없게 차단 당한 사람은 쓰지 말라 이건가요?,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8655667016,WayneKim92,https://itunes.apple.com/kr/reviews/id741671187,13.7.0,1,2022-05-09T23:23:33-07:00,게e 나오는 광고 좀 그만 써라,유튜브 볼때 마나 소오오오름 돋는다 제발,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8654117478,뭞꽣,https://itunes.apple.com/kr/reviews/id1195157671,13.7.0,2,2022-05-09T11:01:23-07:00,매치가 다 날라갔어요,말 그대로 렉 한번 걸리더니 다시 들어가보니 매치가 다 사라졌어요.. 복구 못 하나요ㅠㅠ,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8653343058,ararabora,https://itunes.apple.com/kr/reviews/id521888304,13.7.0,2,2022-05-09T06:13:15-07:00,오류나요,왜 자꾸 알림은 뜨는데 들어가면 채팅은 안보이고 왜 이러는거죠???,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8652628347,ㄹ오ㅕㅍㅎ퐇,https://itunes.apple.com/kr/reviews/id359212334,13.7.0,1,2022-05-09T01:13:54-07:00,아니,매칭되서 들어가도 안뜨고 메세지 세월아네월아 오래걸리고 업데이트되고 쓰레기가 됫네요 정신차려요 돈까지 내고잇구만 ㅡㅡ,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8651776634,Minsamaaa,https://itunes.apple.com/kr/reviews/id506396388,13.7.0,3,2022-05-08T18:11:20-07:00,슈퍼라이크 실수로 삿어요..구매취소 원해요,문의절차 부탁드려요,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8651339579,같이 친추하고 오백원 받아가세요 ~,https://itunes.apple.com/kr/reviews/id546517403,13.7.0,4,2022-05-08T14:40:36-07:00,환불 요청 합니다,자동결제 인줄 몰랐네요  환불 부탁해요,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8649785652,아저ㅠ,https://itunes.apple.com/kr/reviews/id758508426,13.7.0,5,2022-05-08T05:10:23-07:00,메세지 알림음,"틴더 메세지 알림음 울리게해주세요!!
알림음이 안나와서 좀 불편하네요!!",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8649455062,준마잉,https://itunes.apple.com/kr/reviews/id682405768,13.7.0,1,2022-05-08T03:01:33-07:00,오류,왜 자꾸 매칭된 사람들이랑 대화하던게 날라가나요??ㅡㅡ,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8649145903,차단한번만 풀어주세요..,https://itunes.apple.com/kr/reviews/id545508491,13.7.0,5,2022-05-08T00:52:13-07:00,틴더 중복 결제 확인하고 환불 부탁드립니다.,5.8 틴더 골드 1개월을 3만 3천원에 결제하고 플레티넘으로 7천원을 내고 업그레이드 하려고 1개월 결제를 눌렀으나 4만원이 결제 되었습니다.,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8649057816,로두니,https://itunes.apple.com/kr/reviews/id552999073,13.7.0,1,2022-05-08T00:14:24-07:00,계정 검토,"인증샷보내라고해서 보냈더니 왜 어제보낸것도 아직도 검토중인거죠?? 몇분안에 끝난다고 하면서

방금 확인해보니까 규정을 위반했다고 나오는데 뭘 위반했다는건지... 알 수 있는 방법 없나요?",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8647857669,민정오오,https://itunes.apple.com/kr/reviews/id482578819,13.7.0,1,2022-05-07T15:32:35-07:00,겁나 답답,사진 인증하라해서 인증도 했는데 그 후에 갑자기 차단됨.. 사진으로 사기치지도 않았는데 저 왜 차단 된거죠..? 아 진짜 개빡쳐 결제한거 환불을 해주던가 다시 내 계정 돌려주던가 고객센터도 없고 뭐 이딴 답답한 어플이 있나 싶다.,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8646663254,Hay it's Kayyy,https://itunes.apple.com/kr/reviews/id366216946,13.7.0,1,2022-05-07T07:43:23-07:00,Messaging isn’t working,"I get notifications that someone messaged me. Check the app-nothing. Delete and redownload the app 5 minutes later and all the missed messages appear. 

I’m paying to use this app and i cant even hold a conversation because the messaging system is broken!!!!!!

Already emailed support 3 times and nothings changed 🙄🙄🙄 want my money back",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8645984113,웆쭈,https://itunes.apple.com/kr/reviews/id1145199334,13.7.0,3,2022-05-07T03:57:42-07:00,매치가 다 날아갔어요…,복구 좀 시켜주세요 ㅠㅠ;,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8640477986,ㅁ맘맘ㅁ,https://itunes.apple.com/kr/reviews/id1154848688,13.7.0,1,2022-05-05T11:32:21-07:00,답장이 안떠요😩😩😩😩😩😩😩,"답장왔다고 알림떠서 들어가보면 채팅창은 그대로이고, 어플 삭제하고 다시 깔아야 답장이 떠요ㅠ😩",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8640377692,didgMlfla,https://itunes.apple.com/kr/reviews/id846794421,13.7.0,1,2022-05-05T10:47:48-07:00,구독 결제 취소,결제 취소 부탁드립니다!!,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8638915393,깅강밍강용,https://itunes.apple.com/kr/reviews/id907734483,13.6.0,5,2022-05-05T01:15:32-07:00,자꾸 결제창 떠욥,"라이크로 스와이프 하면 자꾸 결제하라고 떠요~
돈쓰기 싫으면 스와이프도 하지 말란건가요ㅜ",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8637730767,빛나는 무지,https://itunes.apple.com/kr/reviews/id1346705815,13.6.0,5,2022-05-04T15:55:27-07:00,실수로 결재했는데 환불해주실수 있나요?,결재하면 혜택 뭐있는지 보려다 이렇게 결재가 쉬운지 몰랐네요 뭘 결재해본적이 없어서 ㅠㅜ 환불좀 해주세요,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8634976359,우어ㅏ으너러야나루라ㅏㄹㅇ,https://itunes.apple.com/kr/reviews/id1179966716,13.6.0,5,2022-05-03T20:58:51-07:00,다이아몬드 표시,이름 옆에 다이아몬드 표시 보인다는데 뭔가요? 본인은 안보이고 사람들이 보인다네요,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8633344871,꾸구꾸아까,https://itunes.apple.com/kr/reviews/id506206804,13.6.0,1,2022-05-03T09:19:52-07:00,환불,1개월 골드로 결제해서 사용했는데 한달 지나니까 자동로 결제가 되네요 환불 부탁드립니다,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8631829678,민둥식,https://itunes.apple.com/kr/reviews/id1404815492,13.6.0,5,2022-05-02T23:29:33-07:00,환불해주세요,저 틴더 한달 잘못결제 오늘 했거든요 환불좀 부탁드립니다 ....,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8631179712,kimkimkim5656,https://itunes.apple.com/kr/reviews/id1404755396,13.6.0,4,2022-05-02T18:39:28-07:00,Fix it plz,"It wont swipe and wont loading 
Even im payin 
Its not much but can u flx it plz;)",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8630429307,HelloWorldHello,https://itunes.apple.com/kr/reviews/id124489539,13.6.0,1,2022-05-02T13:02:01-07:00,Less than a mile away,"Actually all my matches live in other countries,this feels like a deliberate ploy. And why can’t there be dark mode on this app?

I’m constantly being prompted to upgrade when I’ve already upgraded?

And how can anybody afford these upgrade prices?",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8630377216,민쒁,https://itunes.apple.com/kr/reviews/id1117258233,13.6.0,5,2022-05-02T12:38:50-07:00,틴더플러스 환불,틴더 플러스 환불해주세요. 골드가 10500원인줄알았는데 플러스란게 따로있네요.. 그래도 별점 5점드립니다,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8629615287,미콧치,https://itunes.apple.com/kr/reviews/id514699488,13.6.0,5,2022-05-02T07:46:05-07:00,인터넷 연결문제 해결좀요,제 인터넷에 문제 전혀 없고 계정이 잠겼다는데 가이드라인 위반한적도 없어요. 프로필 인증하라는데 인터넷 연결에 문제있다고해서 다시시도하기를 아무리 눌러도 계속 문제만 있다고 뜹니다 해결좀해주세요,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8629589042,정하신,https://itunes.apple.com/kr/reviews/id307453761,13.6.0,1,2022-05-02T07:37:36-07:00,지금 문제 해결이 안됩니다.,"뭐 잘못한게 없는데, 위반했다면서 아이디 제거 당했네요… 문제가 뭐죠?",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8628925775,클래스 스토어,https://itunes.apple.com/kr/reviews/id1125629918,13.6.0,1,2022-05-02T03:50:53-07:00,계정이 잠겼어요,아무것도 안했는데 프사 마스크로 찍어논거에 마스크 벗은거로 인증하니까 계정이잠겼네요.. 어떻게 해야하죠?,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8628392393,니이마에M이없네,https://itunes.apple.com/kr/reviews/id1404502166,13.6.0,1,2022-05-01T23:58:31-07:00,앱기능 오작동,골드사자마자 쇄밴먹이고 골드기능전혀안되게 해놨네요 환불합니다,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8626744532,코코넛팜,https://itunes.apple.com/kr/reviews/id264438867,13.6.0,1,2022-05-01T11:51:32-07:00,여자분들 발 담구지마세요,정말로 피폐해지기 쉽상이고 지나친 섹드립에 기본적인 매너도 없는 사람 수두룩 빽빽이에요. 밑댓처럼 지팔자 지가 꼬는 꼴 됨,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8626693814,늑대랑이,https://itunes.apple.com/kr/reviews/id1195310593,13.6.0,3,2022-05-01T11:31:52-07:00,매칭 갑자기다 사라짐요,ㅇㅅㅇ,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8626095593,천현민,https://itunes.apple.com/kr/reviews/id488046115,13.6.0,1,2022-05-01T08:07:20-07:00,구매목록,구매목록 삭제점여,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8625450695,하랑링,https://itunes.apple.com/kr/reviews/id1142547980,13.6.0,3,2022-05-01T04:47:13-07:00,프로필 인증,몇분만 기다리라더니 7시째 검사하는건 뭐에요..?,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8624972096,하하에에나으고,https://itunes.apple.com/kr/reviews/id508048967,13.6.0,2,2022-05-01T01:40:05-07:00,구독취소합니다,"며칠 써보고 구독취소합니다
구독내역 삭제해주세요!!",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8624676021,완전 추천해요,https://itunes.apple.com/kr/reviews/id214744406,13.6.0,5,2022-04-30T23:39:12-07:00,골드 구독 취소,"결제하고 얼마 안되어서 본인 계정인데 인증하라고 해서 하고, 그럼에도 계속 검토 중이라고만 떠서 계정을 삭제하고 싶어도 할 수가 없네요. 구독한 것도 사용하지 못하고 바로 정지가 되어서 애플측으로 앱내 환불 요청했으니 처리 부탁드립니다",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8623487087,저준할,https://itunes.apple.com/kr/reviews/id486445965,13.6.0,3,2022-04-30T15:33:17-07:00,결제 취소가능하나요,오늘 결제자동으로나갔는데 취소하려고요,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8622559983,뚜빈가뭉,https://itunes.apple.com/kr/reviews/id1096428218,13.6.0,5,2022-04-30T09:12:47-07:00,알림떠서 채팅창 가면 메세지가 안보여요 ㅡㅡ;;,알림떠서 채팅창 가면 메세지가 안 보이고 지웠다가 깔고 로그아웃하고 다시 로그인하면 잠깐 보이고 또 다시 반복되는데 오ㅐ이래요?,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8621277640,오려서ㅗㅎㄹ,https://itunes.apple.com/kr/reviews/id656769741,13.6.0,1,2022-04-30T01:59:23-07:00,어이가 없네,"진짜 이런거 리뷰 기찬아하는데
하루만에 무슨 얼굴인증 하러더니
골드 결제후 차단? 이유라도 좀 압시다
위반 한게 잇어야 정지해도 억울하지 않지",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8620753780,오방간다,https://itunes.apple.com/kr/reviews/id1259193765,13.6.0,1,2022-04-29T22:15:01-07:00,조속한 처리 요청,쉐도우밴 걸린 거 같은데 저 정상적으로 사용 잘 하고 있는 사람입니다. 밴 걸릴만한 짓 한 거 없으니까 풀어주세요.,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8619742678,템텀롤러,https://itunes.apple.com/kr/reviews/id493940071,13.6.0,1,2022-04-29T15:18:44-07:00,이 어플 사용하고 경찰서 다녀옴,여자고 피해자임 변호사나 경찰들이 이런 일 많다고 함,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8618859852,호라랴,https://itunes.apple.com/kr/reviews/id1314821174,13.6.0,1,2022-04-29T08:59:23-07:00,차단,잘못한게없는데 계정이 왜 차단된건가요?,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8618022348,fdg4599,https://itunes.apple.com/kr/reviews/id657313087,13.6.0,1,2022-04-29T04:23:04-07:00,알림 안 떠요,알림 떠서 채팅창 가면 없어져있음 고쳐주세요,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8616923159,Dlckdgns2.,https://itunes.apple.com/kr/reviews/id1402204680,13.6.0,1,2022-04-28T20:05:12-07:00,핸드폰결제 취소해주세여.,"앱 설치만하였는데 결제 10,500원이 자동으로 되었습니다. 당장 취소해주세요",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8616022366,ahsbebwh,https://itunes.apple.com/kr/reviews/id479596049,13.6.0,1,2022-04-28T13:25:47-07:00,차단,"뭐했다고 차단이죠? 이유라도 알려주세요 어이가 없네요

+메일 보내라매요 보내도 몇주간 답없는데 장난하세여?",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8614349040,인쇄시,https://itunes.apple.com/kr/reviews/id495769496,13.6.0,5,2022-04-28T02:49:14-07:00,제가 왜 계정을 위반했다고 나오나요?,왜 계정을 만들수없다고 하는지 모르겟어요 무슨 이용약관을 위반햇는지 읽어봐도 모르겟구요,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8614205057,아니바바,https://itunes.apple.com/kr/reviews/id1230425362,13.6.0,1,2022-04-28T01:41:23-07:00,아니 대화가 사라진다고오 ㅠㅠ,"선샹님들 답장이 왔다는데 뭐가 있어야 보죠 진짜 
돈 내고 쓰는데 열받으려고 해요 뭐라도 좀 해보세요 저 이거 2번째 리뷰 쓰고 있어요",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8613464113,buleqwerasdf,https://itunes.apple.com/kr/reviews/id1403142891,13.6.0,3,2022-04-27T19:40:08-07:00,가입하고 골드까지 결제했는데 갑자기 차단..?,"폭력적인 언어, 음란성 등 틴더 규칙 어기지도 않았고,
가입하고 골드틴더까지 결제했는데 갑자기
사진 인증하라해서 밤에 급하게 찍었는데,
그 후 차단은 좀 아니지 않나요..?

틴더 본사 이메일 보냈는데 메크로 답변만 오고..
이건 아닌 거 같아요.. 소비자 기만 아닌가요..?
환불도 불가능하다고 하고..

전부터 틴더 애정하고, 잘 사용했었는데
오랜만에 들어갔더니 이런 황당한 일을 당해서
너무 당황스럽네요..

빠른 복구 부탁드립니다..",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8611529703,파이브지,https://itunes.apple.com/kr/reviews/id496039169,13.6.0,1,2022-04-27T06:18:37-07:00,인증하라더니 계정 삭제?,"틴더 잘 쓰고 있는데, 갑자기 인증하라더니 계정 차단함;; 19금 사진이나 불쾌한 사진도 없었는데 갑자기 왜??!!!",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8610977962,쌉조팔,https://itunes.apple.com/kr/reviews/id1019424622,13.6.0,4,2022-04-27T02:58:12-07:00,구독 기간,제가 골드 1개월로 업그레이드 한지 일주일 밖에 안 됐는데 벌써 구독이 끊겼는데 이게 뭔가요…?,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8610775343,하하하하zz,https://itunes.apple.com/kr/reviews/id233229334,13.6.0,1,2022-04-27T01:21:45-07:00,계정삭제,되지도않아요 계정삭제좀 해주세요 자꾸 오류라 뜨고 앱 똑바로좀관리해요,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8607854731,엄덩이,https://itunes.apple.com/kr/reviews/id1277193674,13.6.0,5,2022-04-26T04:36:40-07:00,채팅창이 안뜨네뇨,그리고 환불 좀 부탁드립니다 잘못결제 했어요,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8607011349,피오나뱃살,https://itunes.apple.com/kr/reviews/id1236526569,13.6.0,1,2022-04-25T22:05:19-07:00,구독해지요청,계정삭제했는데 구독중이라고 돼서요 구독해지 요청드려요,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8600924531,후리스모,https://itunes.apple.com/kr/reviews/id425609643,13.6.0,5,2022-04-24T03:49:36-07:00,계정검토를 한시간째???,검토를 무슨 한 시간째나.....,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8600913217,인크루트좋네요,https://itunes.apple.com/kr/reviews/id1208820899,13.6.0,3,2022-04-24T03:44:58-07:00,어플 가입 한 적도 없는데 왜 회원가입하려니까 차단되었다고 하죠 ㅠ,"어플 가입 한 적도 없고 다운 받아서 회원 가입을 하려고 하니까 차단된 계정이라고 합니다 

오류인거 같은데 해결 부탁드립니다",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8597053590,우캬카카카,https://itunes.apple.com/kr/reviews/id1172535585,13.6.0,1,2022-04-23T01:25:43-07:00,환불해주세요,매칭 잘 된다고해서 과금 했는데 매칭도 안되고 이상한사람들이 많은거같습니다,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8593832050,연이강이,https://itunes.apple.com/kr/reviews/id523344657,13.5.0,4,2022-04-22T03:48:16-07:00,골드 실수로 샀어요,골드 환불 해주세요 실수로 구매했어요,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8593598187,아크로바틱라이프,https://itunes.apple.com/kr/reviews/id662699246,13.5.0,3,2022-04-22T02:06:25-07:00,이거 틴더 골드 슈퍼라이크 기준이,"결제할 때 마다 다르던데 언제는 하루에 5개 충전되고

언제는 일주일에 5개 주고… 가격도 다른 사람이랑 다르고 가격 오를 때도 있고… 뭔가요?? 대체 가격 결제 기준이…",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8593227649,어어어엇울행,https://itunes.apple.com/kr/reviews/id1401300730,13.5.0,5,2022-04-21T23:04:20-07:00,아니 씨ㅣㅂ 나 맞다고...,도용인지 확인한다고 사진 인증하라길래 자다 일어나서 했더만... 도용이라고 계정정지 시켜버리면 우짭니꺼...,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8592943468,우리동네빵셔틀,https://itunes.apple.com/kr/reviews/id1369486514,13.5.0,2,2022-04-21T20:43:09-07:00,이럴려고 결제했나 자괴감들어..,"어제 정말 대화 잘통하는 친구랑 매칭이되서 좋았는데 갑자기 렉걸리더니 앱이 튕기면서 대화방이 사라졌습니다. 다시 로그인해봐도 복구안되고 문의남겨봐도 상대방이 대화 종료한거라고만 단정짓는 원론적이고 불쾌한 답변만 하시네요
근데 그친구가 대화를 종료한게 말이안되는게.. 그분이 저한테 슈퍼라이크를 보낸거고, 대화가 루즈하지도 않았고 튕길 당시에 그친구가 채팅을 입력한지 0.1초도안되서 튕겼거든요. 답답하네요 관리도 안되는데 괜히 결제했음",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8590825999,덴마맛호랑이,https://itunes.apple.com/kr/reviews/id889299630,13.5.0,2,2022-04-21T06:03:24-07:00,남자는다 못생기고,"여자는 다 이쁩니다 
어쩌다 남자 잘생겼으면 섹스못해서 안달이고
섹파찾고싶은분들만 추천",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8589990269,qwerppi,https://itunes.apple.com/kr/reviews/id852300411,13.5.0,2,2022-04-21T00:11:38-07:00,당사자는 모르는 차단,"갑자기 뜬금없이 날 차단시키면서 사용 못하게 하는 이유는..머조 ㅠㅠ̑̈ ㅠ̑̈ 진짜 암것드 안했는데🤦🏼‍♀️
그냥 구매기록 삭제나 해주세요 안쓸라니까",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8589489365,롤하는공주님,https://itunes.apple.com/kr/reviews/id1400954593,13.5.0,5,2022-04-20T20:06:08-07:00,진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,현질 유도하길래 골드까지 써가면서 돈 내고 쓰던중이였는데 오류 생겨서 매치안되고 ;; 계정 삭제하려했더니 계정 삭제도 안됌 !!ㅎㅎ,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8588090783,틴더조까 환불해,https://itunes.apple.com/kr/reviews/id1267718080,13.5.0,5,2022-04-20T09:54:29-07:00,문의,골드에서 16일남아서 월7천원내면 플래티넘으로 업글해준대서 결제했는데 왜 27000원이 나옵니까.... 다시 돌려줘요,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8587738364,당그리당그리,https://itunes.apple.com/kr/reviews/id1288187638,13.5.0,4,2022-04-20T07:49:25-07:00,틴더 골드 결제,4월 16일에 골드 결제했는데 아이디 초기화되더니 골드가 사라졌어요… 조치 부탁드립니다,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8586570408,로이 수,https://itunes.apple.com/kr/reviews/id1379843117,13.5.0,1,2022-04-20T00:14:39-07:00,사진도용한것도없고 아무것도잘못한게없는데도 갑자기 왜검토중이엿다가 차단되었다고 뜹니다;; 뭐죠 대체?.,"결제한것도있는데 사기아닌가싶네요;
얼른차단풀어주시죠.",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8585044159,리빌러,https://itunes.apple.com/kr/reviews/id984918754,13.5.0,4,2022-04-19T12:32:17-07:00,결제취소가능할까요?,갱신되는걸 깜빡했는대 오늘 결제가 됐네요 취소해주세요,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
