id,userName,userUrl,version,score,updated,title,text,url
8343428417,skarlf418,https://itunes.apple.com/kr/reviews/id514090996,6.2.0,5,2022-02-11T04:28:22-07:00,괜찮은 어플,어플 괜찮아요,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8342780731,가지다구더,https://itunes.apple.com/kr/reviews/id1378106769,6.2.0,5,2022-02-11T00:16:17-07:00,ㅎ요,ㅗㅓㄹ야댱ㅎ더냐,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8342776469,경비니이비니이,https://itunes.apple.com/kr/reviews/id1377343188,6.2.0,5,2022-02-11T00:14:24-07:00,리뷰작성,"솔직히 처음에는 헷갈렸는데 아무거나 누르다 보니 ㅋㅋㅋ 재밌는거 같애요 전화하는것도 있구 영상통화? 도 있어서 재밋습니다! 다만 무료코인이 너무 짜여,,",https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8342480261,일구오구,https://itunes.apple.com/kr/reviews/id425987270,6.2.0,5,2022-02-10T22:06:57-07:00,기대이상,"이렇게 늙어 죽기 싫어서 친구들 졸라 소개팅해 달라고 했더니~ 요 앱을 까아주더라구요~ 사실 이런 데이팅앱 안믿거든요~ 의심병이 많아서
와 근데 생각보다 너무 괜찮은 분들이 많은거 같아여 이래서 일등앱 사람들 많이쓰는 앱은 이유가 있나봐요~ 좋은 인연 꼭 찾고싶네요~",https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8342477940,CN1000,https://itunes.apple.com/kr/reviews/id132500738,6.2.0,5,2022-02-10T22:05:57-07:00,정오의데이트 good,정오의희망곡을 변형한듯한데 하루에 한번 매칭가능하고 추가매칭에 아기자기한 요소가 많아서 회원분들도 많고 연령층도 다양해서 좋은듯해요 파이팅,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8335671783,에휴진짜대충만듬,https://itunes.apple.com/kr/reviews/id580856838,6.2.0,5,2022-02-09T01:08:07-07:00,좋내여,ㅋㅋㅋㅋ,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8334839654,KU-71,https://itunes.apple.com/kr/reviews/id1377353641,6.2.0,5,2022-02-08T19:07:42-07:00,정오의 데이트 리뷰,성격상 사실 이런 어플과는 맞지 않지만 친구의 추천으로 가입을 했습니다. 과금을 하는 부분이 과하다고 생각들지 않고 메크로같은 사람이 없는것같아 믿고 사용할수 있을것같네요^^,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8332227117,쫄깃스,https://itunes.apple.com/kr/reviews/id142477809,6.2.0,5,2022-02-08T02:04:28-07:00,괜찮은 앱입니다.,여러 방향으로 나하고 맞는 사람을 찾을 수 있는 추천 기능과 소소한 재미를 갖추고 있는 커뮤니티 기능을 두루두루 갖추고 있습니다. 연결이 되고 안되고는 본인에게 달렸겠지만 이용자가 많으니 나하고 맞는 사람을 만날 확률도 올라가겠죠? 올해는 우리모두 솔로탈출 제발요ㅠ,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8331763822,아놥 ㅜㅠㅠㅠㅠㅠ,https://itunes.apple.com/kr/reviews/id293292974,6.2.0,5,2022-02-07T22:43:30-07:00,사용해보았습니다,"페이스톡이나 텔레파시 등 
부가기능으로 연결하기엔 좋은데 
그외 나머지 프로필보기부터 캔디가 많이 들어
기본적으로 과금이 필요합니다 .",https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8331104525,01066382634qW,https://itunes.apple.com/kr/reviews/id784308742,6.2.0,5,2022-02-07T18:02:29-07:00,👍,이제 사용한지 2주 정도 하고있는데 여성분들도 많고 여성분들이 먼저 채팅 보내주시고 좋네요 하루에 몇명씩 초이스 하는 부분도 마음에들고 과금없이도 사용할 수 있는거 같아 좋아요,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8329270701,스키나29,https://itunes.apple.com/kr/reviews/id166182379,6.2.0,5,2022-02-07T05:48:02-07:00,이 앱 좋음여,이 앱이 이런 데이팅 앱 중에 제일 괜찮은듯. 괜찮은 사람들도 많고. 일단 제가 이 앱 통해서 괜찮은 분 만난거 같아서 너무 기분이 좋음. 굳입니다 굳,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8329116712,니램,https://itunes.apple.com/kr/reviews/id270373401,6.2.0,5,2022-02-07T04:58:43-07:00,사용후기,친구 통해서 가입하게 되었는데 매일 새로운분과 매칭이되어서 좋고 하루하루 기다리는 설레임이 있습니다 ! 앞으로 자주 이용할 예정입니다 ^^,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8329070967,갑자기배부르다,https://itunes.apple.com/kr/reviews/id962549076,6.2.0,5,2022-02-07T04:43:51-07:00,정데굿,제가 살면서 이런어플 처음써봤습니다 ㅠㅠ 온라인상으로 만나는걸 꺼려해서 못하다가 지인의추천으로 우연히 해봤는데 진짜로 정말좋은친구를만나게될줄은몰랐어요 무료한 일상에 좋은 에너지를 줄수있는 정오의데이트 추천합니다ㅎㅎ 정말 감사드려요,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8328133190,해탈한님,https://itunes.apple.com/kr/reviews/id207954789,6.2.0,5,2022-02-06T22:30:11-07:00,소개팅 어플중에 최고네요 ^^,"기대를 안할려고 해도 매번 정오만 기달려 하는 어플이네요 
아무튼 소개팅 어플중에 최고인것같네요
마지막으로 딱 한가지 아쉬운부분은 제 아이폰이랑 아이패드 프로랑 똑같은 어플 깔았는데 맨처음 프로필 사진2장 말고는 따로 동기화 되는부분이 1개도 없어서 불편한부분이 있으니 이점만 잘 해결해주시면 감사하겠습니다",https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8328120491,러기드,https://itunes.apple.com/kr/reviews/id339738125,6.2.0,5,2022-02-06T22:24:38-07:00,좋네요,"엄청나게 돈이 들어가는 것도 아니고 오히려 여자꼬시려서 밖에 나가서 술마시는것보다 경제적이네요. 인터페이스나 구성도 나쁘지 않다고 봅니다. 여러 앱 쓰고 있는데 꽤 좋네요

아이디: 긍정맨2",https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8328075271,동그리둥둥떠다니네,https://itunes.apple.com/kr/reviews/id603680656,6.2.0,5,2022-02-06T22:05:11-07:00,정오의 데이트 리뷰,비교적 최근에 이별 후 괜찮으신 분을 만날 수 있을까라는 호기심에 시작해본 어플입니다. 과금을 유도하는 부분이 많은 부분은 있지만 어쩔 수 없는 부분인거 같고... 그냥 소소한 재미로 괜찮습니다.,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8328028123,김오씨,https://itunes.apple.com/kr/reviews/id842202049,6.2.0,5,2022-02-06T21:44:47-07:00,김오씨,이 어플을 사용한지 7일채 안되었지만 그래도 항상 가능성을 열어준다는 어플이라 기대가되네요 더써볼라고요,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8327953765,제발다운로두,https://itunes.apple.com/kr/reviews/id1103063240,6.2.0,5,2022-02-06T21:12:32-07:00,재밌음,다들 어떻게사나 궁금했는데 이 앱을 통해서 바쁘게사는구나 라고 알게됨 난 그냥 재미로 등록했는데 찐 연애 관심있는사람이면 추천할만한듯ㅋ,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8324942311,하한치치빠방,https://itunes.apple.com/kr/reviews/id1091227503,6.2.0,5,2022-02-06T02:39:06-07:00,굿,좋네요,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8320348814,가다마아,https://itunes.apple.com/kr/reviews/id377904214,6.2.0,1,2022-02-04T21:25:07-07:00,알바천국ㅎㅎ,결제 절대 하지마세요ㅎㅎㅎ,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8319374110,엘쿱스,https://itunes.apple.com/kr/reviews/id657716606,6.2.0,5,2022-02-04T14:40:58-07:00,예전에 진짜 잼잇엇죠,요즘은 이것저것 많이생겨 신기하네요^^,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8314652182,오뚜기뜰래,https://itunes.apple.com/kr/reviews/id432767372,6.2.0,5,2022-02-03T07:31:53-07:00,감사요,훗,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8312151865,오키나와베이베,https://itunes.apple.com/kr/reviews/id1190091652,6.2.0,5,2022-02-02T14:50:24-07:00,굿,시간때우기 좋음,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8310540465,메환,https://itunes.apple.com/kr/reviews/id952026580,6.2.0,5,2022-02-02T04:49:57-07:00,좋은거 같아요,매일매일 연락 잘오고 사람과 연결 되면 계속 연락도 할수있고 여자가 먼저 연락오는 좋은 시스템 감사해여,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8310150688,번개장터 유저,https://itunes.apple.com/kr/reviews/id615852733,6.2.0,5,2022-02-02T02:28:23-07:00,후기 리뷰,"저는 만족해서 잘쓰고있습니다~~
다른어플에 비해 괜찮구. 만족합니다",https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8309232018,Cinamon Girl,https://itunes.apple.com/kr/reviews/id305025739,6.2.0,5,2022-02-01T19:53:24-07:00,편하게 사용할 수 있는 소개팅 어플 정데!,"딱 내 맘에 드는 상대가 연결 되는 건 쉽지 않지만 상대방 선택 하는 만큼 코인 받을 수있어서 부담 없이 편하게 사용 할 수 있어요. ㅋ
아는 지인한테 이런 어플이 있다는 걸 소개 해 주고싶어요!!",https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8303309333,안녕하세요tv,https://itunes.apple.com/kr/reviews/id1133157390,6.2.0,5,2022-01-31T05:20:05-07:00,좋은 만남,"코로나로 누구만나기 힘든때인데 
좋은것같아요",https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8302976988,삼시쇄끼,https://itunes.apple.com/kr/reviews/id528874731,6.2.0,5,2022-01-31T03:26:07-07:00,시작한지 8년은 된 거 같은데 결혼은 못했지만 많은 분들 만날 수 있게 도와준 좋은 어플입니다,만남 주선앱으로서 편리하고 유용하게 오랫동안 사용하고는 있는데 얼른 탈 정데하고 싶습니다 ㅎㅎㅎ,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8300233020,ㅜㅜㅠ퐃ㅊㅌㅇㅊㅌ류ㅝㅎ,https://itunes.apple.com/kr/reviews/id907261279,6.2.0,5,2022-01-30T08:26:48-07:00,ㅎㅎㅎㅎㅎ,ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8298770326,ㅅㄹ옥ㅎ,https://itunes.apple.com/kr/reviews/id1193619209,6.2.0,5,2022-01-29T23:56:01-07:00,좋은 소개팅앱,리본좀 주세요 운영좌님,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8297144415,알바니오스틴어이,https://itunes.apple.com/kr/reviews/id1307019997,6.2.0,5,2022-01-29T12:21:52-07:00,정오데이트 나이스핫,생각보다 내부에 사람이 많아요! 저는 국제연애도 선호하는 편인데 미국사람도 한국사람도 많아서 좋았어요! 실제 주변 커플이 탄생해서 다운 받았는데 좋은 예감이 드네요!,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8296425620,운영자님부탁합니다ㅠ,https://itunes.apple.com/kr/reviews/id611276223,6.2.0,5,2022-01-29T08:09:22-07:00,이슈릭하,광고가 많은데 그것만 아니면 괜찮은 평을 주고싶어요 광고좀 어떻게 막아주셨으면 바램이에요 사기 이런것도 많는거 같고 부탁드립니다,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8295364951,라인캠,https://itunes.apple.com/kr/reviews/id827626396,6.2.0,2,2022-01-29T02:32:56-07:00,돈도 좋지만 매칭도 중요하게 생각 해야죠,상대 여성분이 내프로필을 오픈했거나 호감도를 준 여성 카드가 15일이 지나면 그냥 볼수가 있었는데 이젠 사탕으로 봐야 보이네요. 이런걸 보면 돈 벌기 위한게 너무 티가 나요 티가 안나게 돈을 벌어야 아~ 정데는 매칭을 위한 곳이구나 라는 생각이 드는데 다른 데이팅 앱과 차별화가 없어요. 글램 같은 곳은 프로필 보는 것도 무료인데 여긴 프로필 하나 보려면 사탕 지불 ㅜㅜ 기업으로서 돈 버는 것도 중요하지만 차별화 전략으로 포지션닝을 잡으세요. 여러 콘텐츠를 개발해서 사탕 지불하게 하려는 것보다는 감성적으로 접근하세요 정데는 진짜 매칭을 시켜주는구나라는 생각을 하게 해주세요. 사용자 입장에서는 콘테츠가 중요하지 않아요 감성이 중요해요 돈만 밝히는 앱이 아닌 진정성 있는 앱이다라는 인식을 주시고요 그리고 여성들이고 남성들이고 프로필 검사 좀 잘 하세요 이상한 사람들 많잖아요 아만다 하면 떠오르는 이미지가 있잖아요 고급화 우린 아무아 안 받아. 글램 하면 떠오르는 이미지는 프로필 무료로 볼수 있어. 그럼 정데 하면 떠오르는 이미지가 뭘까요? 이런 고민 해봤나요? 우리 애플 bmw 초 일류 기업 하면 떠오르는 이미지가 있잖아요 정데 하면 떠오르는 이미지가 뭘까요? 제가 떠오르는 이미지는 사탕 많이 쓰게 하려는 콘테츠만 있다 입니다. 다른 데이팅 앱과 차별화가 없죠. 정데 직원들 안봐도 보이는게 맨날 새로운 콘텐츠 개발해서 사탕 쓰게 만드는 회의만 할 것 같네요. 데이팅 앱 쓰는 사람들 콘텐츠 개발 이런 것 보다 매칭이 가장 중요해요 왜 쓸데 없이 인스타처럼 행동하는지 어떻게 하면 매칭을 시켜주려고 할지 그런 콘텐츠를 감성적으로 생각하세요. 기업은 이미지 입니다 정데 하면 떠오르는 이미지는 뭘까요? 직원분들 이글 읽고 한 번 정데 쓰는 사람들에데 설문 조사 해보세요. 정데 하면 떠오르는 이미지가 뭔가요 하고 그리고 설문 조사 하면 코인도 좀 주고 사탕도 좀 주고 그러세요. 장사를 맥주집 사장님보다 못해요. 장사 잘 하는 맥주집 사장님은 손님이 술과 안주를 다 먹을 때 일부러 싸구려 안주를 서비스로 줍니다 그러면 손님은 어떻게 할까요? 안주 때문에 술을 더 시켜요. 싸구려 안주로 술을 더 파는 방식이죠. 사탕이나 코인을 작게라도 많이 주세요 그럼 그 사탕과 코인 소비 하기 위해서라도 결제 합니다. 사용자 입장에서 아쉬운 부분을 남겼습니다. 개혁 없는 회사는 도태 됩니다 회사 찾아가서 강의 해주고 싶네요 수고하세요 대화중요 닉네임이니까 코인 주세요 이정도 글 썼으면 다른 사람보다 더 많이 줘야 하는 거 아닙니까,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8294715568,eieieieieurhrh,https://itunes.apple.com/kr/reviews/id877652964,6.2.0,5,2022-01-28T22:07:41-07:00,좋아요,좋아요,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8293209647,[피아니스트],https://itunes.apple.com/kr/reviews/id208217810,6.2.0,5,2022-01-28T11:32:27-07:00,정오의 데이트 추천합니다.,다른 어플에 비해 매칭은 아주아주 잘 됩니다. 다만 같은 지역인지 확인을 하고 대화창을 열고 싶은데 프로필 확인할 때마다 캔디를 낭비해야하네요. 이런 것만 제외하면 괜찮은 어플 같습니다. 꼭 매칭이 안되더라도 다양한 메뉴들이 있어 재미로 할만한 것 같아요.,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8292837975,우엉00,https://itunes.apple.com/kr/reviews/id1358725641,6.2.0,5,2022-01-28T09:08:57-07:00,좋습니다,우엉00 리뷰남겨요,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8292233495,LONPU,https://itunes.apple.com/kr/reviews/id429700073,6.2.0,5,2022-01-28T05:53:26-07:00,좋습니다!,이번에 한번 사용해봤는데 제일 좋은거 같아요~!!모두 좋은 사람 만났으면 좋겠습니다!! 저도 얼른 여기서 좋은 인연 만나고 싶네요!!!!!!,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8292226509,히헤ㅛ,https://itunes.apple.com/kr/reviews/id561571427,6.2.0,5,2022-01-28T05:51:14-07:00,정오데이트 리뷰,처음에는 기대도 안했지만 시간이 지나고나니까 재밌고 한몇번 만나봤지만 아쉽게 잘안되서 ㅠㅠ 다음에 는 잘맞는 사람을 꼭만나고싶네여! 정오의 데이트 화이팅!,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8291705490,히리리잇앗,https://itunes.apple.com/kr/reviews/id1085694923,6.2.0,5,2022-01-28T02:56:54-07:00,정오의 데이트!,"안녕하세요!
이 앱을 쓰고나서 여자에게 관심도 가고
새로운 여자들과 만날 수 있다는 것에 너무 놀랐구
어플이 간편해서 모든 사람들이 이용해도
문제 될 것 같지 않아서 추천드려요!
앞으로도 자주 이용할게요ㅎㅎ",https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8291197446,어내보뉴차치쿠,https://itunes.apple.com/kr/reviews/id956395029,6.2.0,5,2022-01-27T23:24:28-07:00,리뷰,모든게 다 코인으로 이루어지기때문에 충전안하고는 절대 이 앱을 하긴 어렵지만 가끔 코인 이벤트를 해줘서 간간히 코인얻고 사용할 수 있네용,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8290853482,Sunnyflyfly,https://itunes.apple.com/kr/reviews/id150391357,6.2.0,5,2022-01-27T20:52:16-07:00,잘 사용하고 있습니다~,"이전보다 좀 더 깔끔해진 것 같아 몇주째 잘 사용하고 있습니다~ 주변 탭을 클릭하여 근처에 있는 분들의 프로필도 볼 수 있어서 좋은 것 같아요. 업그레이드 된 듯 합니다. 
추천합니다.",https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8290772945,로마제국시대,https://itunes.apple.com/kr/reviews/id193468206,6.2.0,5,2022-01-27T20:17:24-07:00,영화같은 사랑을 하고  싶어요,"친구의  소개로  가입하게  되었는데  역시 기대를 저버리지 않는군요, 좋은 분들이 많을 거  같고 미인도 많아 보입니다
때문에 자연스럽게  기대감을 저버리지 않게 하는 뭔가가 있음을 느낍니다.

좋은 짝을 만나  소설같은 아름다운 추억들을 만들어 보고  싶고  사랑하고픈 맘도  생깁니다 
손잡고  거닐어 보고픈 꿈도 꿔보게  되는군요
우선 순수한 마음으로 다가가  아름다운 사랑을 만들어 보고싶은 맘  감절합니다.   사뭇 기대됩니다.

                             - 북유럽 여행기-",https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8290766424,숙주킹,https://itunes.apple.com/kr/reviews/id438139843,6.2.0,5,2022-01-27T20:14:31-07:00,합리적이고 효율적인 어플,"일반적인 어플과 같이 과금은 어플 운영에 필연적으로 존재하나, 무응답시 사용된 캔디의 환급이 가장 합리적인 부분으로 생각된다. 
또한 필요 정보, 설정 등이 직관적이고, 다양한 컨텐츠와 분류를 통해 원하는 바를 이루기 적합한 느낌",https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8290712855,체키랍여,https://itunes.apple.com/kr/reviews/id320915054,6.2.0,5,2022-01-27T19:52:04-07:00,크레마마스터,한달솔직후기 처음에 친구 추천으로 반신반 다운로드해봣다 생각보다 사용방법은쉬웟다 티비광고나오는데로 내가맘에드는이성을 표현을하면 미팅? 같은 서로 호감이가면 정말로 연결은되는건 확실하다 나름 설래기도하고 ㅎㅎ,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8290690476,집좀가게해주면안돼요?,https://itunes.apple.com/kr/reviews/id1121429013,6.2.0,5,2022-01-27T19:43:10-07:00,나쁘지 않네용,"흠… 쓰면서 좋은 면도 많이 있지만, 나쁜 면도 있는 것 같네요.. 알바인 사람도 많고 남자친구 있음에도 하는 분들도 있고 이런 것들만 정리를 하면 좋을 것 같습니다!",https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8290671053,꾹이라눙,https://itunes.apple.com/kr/reviews/id1373259671,6.2.0,5,2022-01-27T19:35:20-07:00,굿,별 생각 없이 깔아서 사용중인데 사람들이 많이 연락 오네요 ㅎㅎㅎ 다른 사람들도 한번쯤은 깔아서 해보는거 추천해드려요 망설이지말고 바로 까세요,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8290644454,뽀쨕공듀,https://itunes.apple.com/kr/reviews/id580875461,6.2.0,5,2022-01-27T19:24:41-07:00,정오의데이트,"예전에 하다가 탈퇴를 하고 다시 가입을 했는데 예전이랑
많이 달라지고 하고 더 좋아진? 느낌이 들어요
예전에는 좋은사람을 못 만났지만 이번에는 꼭 만나서 탈퇴를 하고싶네요 !",https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8290617422,리뷰 처음이다ㅏ,https://itunes.apple.com/kr/reviews/id1315373824,6.2.0,5,2022-01-27T19:13:54-07:00,정데 재밌습니다,"정오의 데이트 덕분에 좋은 여자 재밌는 여자 만났어요!
재밌게 전화도 하고 연락도 하고 지내고 있어요 이런 앱 진짜 좋은거같아요 자존감도 더 높아지고 원하는 여성도 만날 수 있는 앱 찾아보기 어렵습니당 이 앱 무조건 쓰세요! 저 닉네임은 jjin22 입니다",https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8289179784,쓰꺼지너,https://itunes.apple.com/kr/reviews/id1305868136,6.2.0,5,2022-01-27T09:13:14-07:00,좋아욯ㅎㅎㅎㅎㅎ,아직 잘 모르겠어요. 근데 다른어플보다 매칭이 잘되요. ~~~~,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8287934807,Xybii,https://itunes.apple.com/kr/reviews/id407488574,6.2.0,5,2022-01-27T02:21:21-07:00,만족해요,선택의 폭이 넓어서 좋아요,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8287253930,RJM9404,https://itunes.apple.com/kr/reviews/id452488814,6.2.0,5,2022-01-26T21:40:02-07:00,안녕하세요 한달 정도 사용하고 있습니다,익명게시판에서의 소통도 재밌고 고우신 분들이 많아 재밌네요. 업데이트도 계속되고 있는 모습이 보기 좋습니다. 언제나 즐겁게 사용하고 있습니다 감사합니다,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8277703022,👌😅😅😅👌,https://itunes.apple.com/kr/reviews/id530742671,6.0.1,4,2022-01-24T07:07:02-07:00,어플은 만족,다만 현질이 많은게 아쉬움,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8277139062,바우우우유,https://itunes.apple.com/kr/reviews/id1371974547,6.0.1,5,2022-01-24T04:07:20-07:00,재밌네요,굉장히 좋은 어플인거 같아요 ㅎㅎㅎㅎ,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8277094551,Barista_kim,https://itunes.apple.com/kr/reviews/id253887907,6.0.1,1,2022-01-24T03:51:53-07:00,너는 친구가 없다,"소개 문구는 다음과 같습니다 ""내 친구 5명 중 3명은 쓴다"" 그런데 반대로 생각해보면 친구가 1명이라면 0.6명이 쓴다는 얘기 입니다. 한마디로 그냥 친구가 없는 애들이 하는 어플이라는겁니다 친구가 없을 법도 합니다 그 이유에 대해서 간략하게 얘기해볼게요 일단 나를 좋아요 누른 상대를 보려면 캐쉬를 써야 합니다. 아니 그 상대방이 누군지도 모르는데 그걸 보려고 돈을 써야하나요? 만약에 상대방이 관리도 안하는 돼지라면? 자존감이 떨어지는건 물론 썼던 돈마저 낭비가 되는 상황. 그냥 기분만 나쁘죠 두번째. 만약에 사진을 봤다고 치고 연락하려고 하면 이것저것 거쳐야될 관문이 많습니다. 그냥 돈 쓰라는 얘기에요 이런 쓰레기가 같은 어플 쓰지말고 합리적인 어플 많으니깐 그런거 쓰세요.",https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8276571752,관리 똑바로,https://itunes.apple.com/kr/reviews/id1141021224,6.0.1,1,2022-01-24T00:23:09-07:00,이용자 상대로 피싱하는 분들 제재 좀,"이 어플로 카톡 유도해서 피싱인지 스미싱인지 하시는 분들 있는데, 관리자는 제재는 커녕 건의해도 대꾸도 없네요. 이용자 분들은 알아서 조심하세요. 

얼마전 연결되어 과금해서 채팅하다가 상대방(여성분)이 카톡 아이디 알려줘서 카톡으로 대화나누었습니다. 수상한 어플(요가학원?) 설치를 권유받았고, 설치가 안되자 그이후 현재까지 더이상 어떤 대화도 없습니다. 그리고 채팅 및 카톡내용을 캡처해서 이와 같은 상황을 관리자에게 알렸지만 어떤 답변도 못듣고 있습니다. 

영업인지 피싱인지 스미싱인지 뭔지 모르겠지만, 어떤 커뮤니티든 이런 이용자는 있을 수 있습니다. 그런데 문제는 관리 측면 대응이 전무하다는 것입니다. 심지어는 과금으로 운영되는 커뮤니티인데! 

부디 이용하시는 분들께서는 선의의 피해자가 나오지 않도록 각자 알아서 조심하시기 바랍니다~",https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8276528378,셔리촨,https://itunes.apple.com/kr/reviews/id584986419,6.0.1,5,2022-01-24T00:05:12-07:00,counting,stars,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8272954221,냐옹쿤2,https://itunes.apple.com/kr/reviews/id517431572,6.0.1,5,2022-01-23T02:28:24-07:00,좋아요!,굳굳,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8268239510,태웅오,https://itunes.apple.com/kr/reviews/id546178827,6.0.1,5,2022-01-21T21:20:57-07:00,좋아요,과금 없으면 못하고 좋음^^,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8267987846,운동새,https://itunes.apple.com/kr/reviews/id1198796756,6.0.1,5,2022-01-21T19:40:33-07:00,감사합니다,감사합니다 고마워요,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8262028878,고규랑리,https://itunes.apple.com/kr/reviews/id426766361,6.0.1,5,2022-01-20T05:36:15-07:00,조어요,고고랑,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8256230797,"안녕, 모젯",https://itunes.apple.com/kr/reviews/id1282947779,6.0.1,5,2022-01-18T16:25:05-07:00,정데가 글램 따라잡으려면,"얼마전 모젯 프엔 지원했지만 서류탈락한 1년차 주니어입니다. 
그리고 글램이 현재 글램이 아닌 차미라는 이름으로 서비스 된던시절부터 이용했던 유저입니다. (차미,정데,심쿵,아만다,애나,당연시 등)여러 개의 어플을 이용하여 2016년부터 작년 겨울(2021년)수많은 이성들을 만나왔습니다. 그리고 사용성이 떨어지고 과금유도가 심한 어플들을 추리고 걸러왔습니다. 지금의 글램 딱 하나 남더군요. 그리고 입사 지원겸 몇년전 거른 정데 뭐 바꿘게 있나 들어갔는데 익명게시판. 셀프소개팅 이런것만 추가했고 바뀐게 없더라구여..

기획자 바꾸시고  과금유도 방향 다시 잡으세요. 추가기능 냅두시고 기존 소개팅서비스의 고도화에 집중하세요.
글램 삭제했는데 이유가 앱상에서 라이브로 유저간 친목질로 눈쌀이 찌뿌려지고 있습니다. 신규가능으로 라이브가 추가되어 반짝 할수 있으나 장기적으로 볼때 저같은 유저가 늘어나 역풍이 불수도 있습니다 . 개인 라디오방송앱 스푼도 그렇게 망조 들기 시작했구요.

이미 정데 앱에도 익게에서의 친목을 불편하게 보는사람이 생기고 있는것이 보입니다. 이런기능 손 그만 대시고 기본에 충실하세요. 

디자이너 바꾸시던지 일시키세요. 디자인 촌스러워요 글램에 비해 눈에도 확 안들어와요. 

이렇게 두가지 바꾸시고 마케팅을 기존 과금유도방식 전환과 기본에(소개팅) 충실했다. '진정성을 높이기 위해 이러저렇게 했다' 라고만 해도 글램 따라잡을겁니다.",https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8254623196,jins4567,https://itunes.apple.com/kr/reviews/id1281903994,6.0.1,3,2022-01-18T06:00:57-07:00,사용후기,만족합니다,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8251465957,갚피,https://itunes.apple.com/kr/reviews/id968050289,6.0.1,1,2022-01-17T08:54:37-07:00,계정,"계정이 승인된
회원만 이용가능하다는데 왜이러죠?",https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
