id,userName,userUrl,version,score,updated,title,text,url
9187843471,Apple is FAB,https://itunes.apple.com/us/reviews/id110320649,13.18.0,1,2022-10-15T10:32:13-07:00,Pathetic,"Use every like and usually get probably 1-2 matches, Never had a match go anywhere more than exchanging 4-5 words, the most absurd prices for premium garbage.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9187712773,VK120300,https://itunes.apple.com/us/reviews/id234947783,13.18.0,1,2022-10-15T09:45:22-07:00,Worst customer service,They banned me after not violating any guidelines and instead of telling me what I was banned for they just say they can’t do anything about it,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9187566750,FFA girl95,https://itunes.apple.com/us/reviews/id179724093,13.18.0,4,2022-10-15T08:57:22-07:00,Finally met a good guy.,"After matching with and going on dates with absolute monsters, cheaters
, and weirdos I wanted to give up on this app. I did for a while but then gave it another chance. By giving this app another chance I met a really good guy who is now my fiancé. 😊",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9187337289,Forrest fn,https://itunes.apple.com/us/reviews/id569749894,13.18.0,3,2022-10-15T07:46:05-07:00,The help center is run by feminists ?,"I took a look at the help center and the ‘what to report’ section raised an eyebrow. It says not to report ppl for ghosting you. Well why not ? I think any man can relate that getting played around with and getting your time wasted on an app that you pay for isn’t ok, the only ppl who do seem to think its ok its woman, hence my subject. I love the app tho I’ve hooked up with many beautiful woman, had many gfs. Just think a little banning will shape things up. Woman who dont talk to their matches need to be banned. Too many chicks just matching with thousands of dudes so that they can gain instagram followers. If you dont talk to your matches you should get banned",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9186967782,fake accounts everywhere,https://itunes.apple.com/us/reviews/id1241752015,13.18.0,1,2022-10-15T05:54:56-07:00,Only fans,It’s all onlyfans models they don’t want dates they want subs. Get better at policing your app tinder,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9186859583,Disappointing Cupido,https://itunes.apple.com/us/reviews/id533571082,13.18.0,1,2022-10-15T05:19:58-07:00,Full of fakes amd flakes,"A waste of time.
99% full of fake and pronstitites with scam photos",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9186573285,SaigonChowChow,https://itunes.apple.com/us/reviews/id299578224,13.18.0,1,2022-10-15T03:36:10-07:00,Operations in Russia,"This company still is operating in Russia. 

Tinder supports war crimes and so does it’s parent company.  

Boycott Tinder. Boycott war criminals.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9186150804,Soufcentra,https://itunes.apple.com/us/reviews/id1120680146,13.18.0,1,2022-10-15T00:36:31-07:00,Banned for no reason,"Got banned for no
reason. I didn’t even have the app downloaded so how am I going to violate ?",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9186113069,Harry saques,https://itunes.apple.com/us/reviews/id476390383,13.18.0,1,2022-10-15T00:19:51-07:00,Find a different app!!!,Tinder is full of bots. Half of the profiles are just only fan page links. They just want your money!,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9185946268,User628286432,https://itunes.apple.com/us/reviews/id459594008,13.18.0,1,2022-10-14T23:04:52-07:00,Privacy?,Blah.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9185794516,Jadaltonnnnnnnnnnnnnnnnn,https://itunes.apple.com/us/reviews/id452476043,13.18.0,1,2022-10-14T21:51:59-07:00,Reported for no reason,"I was reported for being underaged, that was a year ago. I’m 23 years old. Still won’t let me log in",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9185783136,facts2022,https://itunes.apple.com/us/reviews/id1457752134,13.18.0,2,2022-10-14T21:46:39-07:00,Only fans,Filled up with bots or females just trying to get you to subscribe to their only fans,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9185628361,Schwoandnz,https://itunes.apple.com/us/reviews/id308352889,13.18.0,1,2022-10-14T20:33:11-07:00,Too many bots,There are far too many fake accounts on this app! I’ve matched with a lot of them and it’s just hackers and spammers. There needs to be better verification.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9185601842,Jake999A,https://itunes.apple.com/us/reviews/id110859849,13.18.0,1,2022-10-14T20:21:15-07:00,Like scammers?,Most of the “matches” I have seen lately are crypto currency scammers.  Maybe it’s the age group I’m in (50-60) but gee whiz.  How stupid do these people think we are?   They will ask likely bot driven questions for a bit then tell you how they have to get you in on the crypto giveaway and make you rich.  Uncle is an analyst for Goldman Sacs and will give you the buy and sell spots .  Anyway- be warned.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9185389865,ca-xa,https://itunes.apple.com/us/reviews/id879411362,13.18.0,1,2022-10-14T18:51:01-07:00,"Scams only , for a fee","You better take the security seriously, only fake account and BTC scammers here , why do you charge subscription fee for this trash?:((",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9185308298,colishi,https://itunes.apple.com/us/reviews/id1105385898,13.18.0,2,2022-10-14T18:15:45-07:00,Seco,Le faltan algunas cosas 😂,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9185148043,sman334,https://itunes.apple.com/us/reviews/id333637950,13.18.0,1,2022-10-14T17:04:04-07:00,Spam,To much spam and junk!!!! Don’t waste your money or time!!!!,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9185136982,CreeperQuake,https://itunes.apple.com/us/reviews/id428130828,13.18.0,1,2022-10-14T16:58:57-07:00,Poor Service,Lifetime ban without explanation. Totally unacceptable.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9185013354,BK11122221,https://itunes.apple.com/us/reviews/id288184942,13.18.0,1,2022-10-14T16:00:47-07:00,Ugh,"I didn’t realize how many uggos are out there.. at least in person they know to avoid you, but on tinder they pop up in your feed.

Best part is they actually think they are an 8 when they are a 2. These chicks have wishlists and requirements they post, and honestly I’ve never laughed so much in my life before, thank you Tinder.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9184930878,THE REV1WER,https://itunes.apple.com/us/reviews/id557376183,13.18.0,1,2022-10-14T15:20:28-07:00,Banned for no reason,"This app is so lame , I bought the gold because I got an offer and literally after I bought tinder gold an hour later I was banned ! I messaged customer support 4 times and I was given no reason why I was banned completely abuse of power and waste of money",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9184850275,person 50000 to be effected,https://itunes.apple.com/us/reviews/id1357447271,13.18.0,1,2022-10-14T14:40:59-07:00,Disappointed and disgusting,"Full of hookers, bots and the women you didn’t wanna meet anyway a gold digger! Way to go and make the 2nt worst app on the App Store.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9184848547,Dafort22,https://itunes.apple.com/us/reviews/id18130122,13.18.0,1,2022-10-14T14:40:06-07:00,Not worth it,"This says it is a free app. But after you take the time to set it up you have to pay to see matches and people who like you.  

Shame",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9184482726,AngryFailure,https://itunes.apple.com/us/reviews/id551761965,13.18.0,1,2022-10-14T11:54:43-07:00,Doesn’t work for what it’s “intended” for,"I used this app for about two years until I was banned. Scammers started plaguing the app (must have been reported by the said scammer). This app won’t tell you why you’ve been banned. I made matches on the app and did nothing with any of them, I’d throw out offers for dates and got nothing.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9184471398,Official Elbow Grease,https://itunes.apple.com/us/reviews/id1355008647,13.18.0,1,2022-10-14T11:49:55-07:00,This app ruined my life,I get 0 game,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9184235717,Yu9910,https://itunes.apple.com/us/reviews/id137980681,13.18.0,2,2022-10-14T10:15:21-07:00,Something to consider,"So I’ve used this app for about 2 days. And I gotta say, it’s a little suspicious. Without the subscription, strangely enough immediately, within 5 minutes of getting into the app, you get random likes. You can actually swipe through, and you might run into the ones who liked you. One of them disappeared, while the other, stayed, even after swiping left. I think the code written is meant to get people to buy their subscription so you can see the like. I’m also not sure if that’s a bug, however, coming from a software developer standpoint, that’s a bad QA team for not fixing this bug. One more observation, is that once you paid your subscription, which I tried, another thing happens is you become invisible. Either you have purchase your boost to get exposure, or possibly your likes never got sent through. And oddly enough, this doesn’t happen for the female side of the app. It’s honestly a big money grabbing app. Also, the app will randomly unmatch your matches, and sometimes they’ll reappear. It’s really wonky and some parts feel dishonest. I’d be careful using and buying their subscriptions. As nothing seems to be promised",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9184117654,GerriGuy,https://itunes.apple.com/us/reviews/id478032862,13.18.0,1,2022-10-14T09:32:14-07:00,Marketing app for onlyfans,"Swiping on tinder gets you 1 of 2 things: Countless girls promoting their onlyfans, or girls you have zero interest in being thrust in your face to promote tinder gold. Such a shame to see the once top notch dating app become a promoting site for sex work.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9184068420,Rough-Carpet,https://itunes.apple.com/us/reviews/id229417348,13.18.0,1,2022-10-14T09:15:24-07:00,Really?,"This app should be called “ego booster” for women, and “complete waste of time and money” for men. My friend showed me her profile. 9000 likes. Im a good looking guy, I get maybe 20, 2 of those might actually talk. This app doesn’t do what it was originally designed for. There is literally no point in using it as it straight up does not work anymore. Prices have gone way up, super likes taken away, boosts do literally nothing. This is a complete money scam at this point.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9183972564,Ecc0714,https://itunes.apple.com/us/reviews/id166900540,13.18.0,1,2022-10-14T08:43:32-07:00,randomly got banned,"i got banned for no reason and no explanation. nothing in my profile went against terms of service, nor were any of the texts i sent.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9183743635,BARDOK2022,https://itunes.apple.com/us/reviews/id1398752990,13.18.0,1,2022-10-14T07:30:00-07:00,SCAM.  DO NOT BUY ANY PREMIUM,"Weird, over a hundred people liked me.  I bought the premium and as soon as it said ""PURCHASE COMPLETE"" all the likes went away.   Weird huh?   This is how they get you.  DO NOT and I repeat DO NOT give your money to this scam company.    What a waste of time and money.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9183572669,FJBandtinder2,https://itunes.apple.com/us/reviews/id1262286723,13.18.0,1,2022-10-14T06:36:22-07:00,Site banned for no reason,"Went on to look for a third and got banned for no reason and no explanation after both me and my partner paid for gold memberships on each of our accounts we both got banned at same time.. no nudity, profanity, or any racist or prejudice comments. My girls page lasted 24 hours and mine only 40 min they both got banned at the same time after taking our money with no refund. It’s all catfish any way.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9183568876,Radical Faerie,https://itunes.apple.com/us/reviews/id509783836,13.18.0,1,2022-10-14T06:35:10-07:00,Polyamorous True Gay,"They banned me for NO REASON. 
It should be illegal considering how hard it is for single Polyamorous people out here / they are Actively Anti BLM & Anti Polyamorous",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9183010999,My name is mark. That's it,https://itunes.apple.com/us/reviews/id248050030,13.18.0,1,2022-10-14T03:18:29-07:00,I know I’m not attractive but I’ve matched with people before,"Ever since the pandemic, I only match with bots, OF or Snapchat scammers, or people who don’t respond. I will see the same profiles multiple times making me wonder if I’m black listed for some unknown reason yet I’m verified and have all my details. This app has only gotten worse over the years",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9182269794,272747737282919,https://itunes.apple.com/us/reviews/id573701966,13.18.0,5,2022-10-13T21:06:39-07:00,ok,i let my soulmate!! 😍😍,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9182261685,Dont be a helicopter parent,https://itunes.apple.com/us/reviews/id355465044,13.18.0,1,2022-10-13T21:02:27-07:00,not with it,"u have to spend a lot of money now and it’s not at all worth it. they should at least put in preferences so u could see ppl u like more, shambles of an app",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9182217146,CSHerri,https://itunes.apple.com/us/reviews/id317598683,13.18.0,1,2022-10-13T20:39:00-07:00,Tinder is a waste of time with poor customer service,"Do not waste your time downloading the app or paying for any extra features. It’s absolutely pointless. I’ve used other dating apps that were much more successful. The app continues to show you the same 10 people with very little options. Also, they purposely give you zero matches so that you have to purchase to be noticed or seen to other potentials. I also reached out to Tinder and received no response and when I tried deleting the app, it glitches to prevent me from removing my profile. Just pure mediocrity.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9182019838,Jessi97226,https://itunes.apple.com/us/reviews/id654548560,13.18.0,1,2022-10-13T19:03:02-07:00,Smh,I’ve had Tinder on and off for years and all of a sudden I got banned!!!!! Very upset!!!!!,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9181982328,Court89*,https://itunes.apple.com/us/reviews/id643049535,13.18.0,1,2022-10-13T18:45:13-07:00,Condone abusers,They condone abusers and ban good people even with video proof.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9181662216,dodgeboy121,https://itunes.apple.com/us/reviews/id445250721,13.18.0,1,2022-10-13T16:10:33-07:00,Umm what?,Bots... no replies... and banned??? For absolutely no reason at all i got my account and phone number banned perminately... i literally sent 1 message to a girl it said “ hey there sweetheart how are you?” I guess that was too foward because when i came back to log on my account was banned... no one to talk to about it no appeal system nothing! “our decision is final!”,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9181655291,IB-X,https://itunes.apple.com/us/reviews/id825239769,13.18.0,1,2022-10-13T16:07:06-07:00,BANNED FOR NO REASON,I’ve been using Tinder on and off since the pandemic. Today I tried logging in only to find out I had been banned for no apparent reason. I literally had 0 matches at the time and none of my photos violated their terms. No explanation given. Just banned. Probably because I didn’t pay for their premium subscription 🤦🏻‍♂️,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9181631001,CocorotelaFresa,https://itunes.apple.com/us/reviews/id1337360191,13.18.0,1,2022-10-13T15:54:56-07:00,No puede ser!,Tinder me ha suspendido la cuenta definitivamente y no sé por qué. He abierto varías veces los perfiles pero nunca infringí una norma…la app está muy sensible.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9181573568,wranger20,https://itunes.apple.com/us/reviews/id1316492986,13.18.0,1,2022-10-13T15:25:54-07:00,Banned for no reason,I was banned. I contacted tinder and they refused to give me an answer as to why I was banned. I’ve spent good money with this site and believe I deserve a reason for being banned. I’ve done nothing wrong.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9181445721,JACOBIAN the master,https://itunes.apple.com/us/reviews/id466929311,13.18.0,1,2022-10-13T14:22:31-07:00,Bad support that won’t fix anything,My account got age restricted for no reason and I submitted valid photos of my ID and have tried contacting them multiple times and they aren’t helping. Horrible customer support please fix my account tinder for real.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9181442728,jashjasujash,https://itunes.apple.com/us/reviews/id1316099486,13.18.0,3,2022-10-13T14:21:07-07:00,☹️☹️,I don’t match pictures of people I like here it’s very annoying,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9181436942,Uvuvvgvtvt,https://itunes.apple.com/us/reviews/id369825325,13.18.0,1,2022-10-13T14:18:22-07:00,Removed,I got removed for no reason and I’m trying to contact tinder and haven’t heard anything back in months,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9181422313,fuaaaackyouuuu,https://itunes.apple.com/us/reviews/id1089636162,13.18.0,1,2022-10-13T14:11:28-07:00,dumb algorithms that don’t work as they supposed to,I got banned for deleting the app and coming back to it a week after. They just wanna take your money and don’t care what happens after,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9181298593,Maliq Martin F a Nickname,https://itunes.apple.com/us/reviews/id1009121819,13.18.0,1,2022-10-13T13:13:29-07:00,You’re losers,"I got like 30 likes right after coming back from a 12 hour break, and it immediately made me wait another 12 hours. You ruined the like limit and your app is garbage. All y’all want is people to pay for this doo doo app you cash cows",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9181247409,Ronnie6836843,https://itunes.apple.com/us/reviews/id213032645,13.18.0,1,2022-10-13T12:50:30-07:00,This is not a promotional app.,This app has become diluted with onlyfans promo and people who want more instagram followers so now this app lost all its magic of connecting people. It’s sad.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9181053823,Lantizzla,https://itunes.apple.com/us/reviews/id555789228,13.18.0,1,2022-10-13T11:25:52-07:00,Tinder has become an inefficient Money Grab,"Worst way to spend you life swiping. Tinder has become an inefficient Money grab instead of a useful dating / networking tool. The most functionality comes after bypassing the $160 dollar pay wall, and even still Tinder will prompt you to pay more money for more boosts/ access to people in your own area. Match.com / POF does better at connecting.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9181042841,Neheuebbebdmd,https://itunes.apple.com/us/reviews/id1260921918,13.18.0,1,2022-10-13T11:21:12-07:00,Randomly Banned,I logged in for the first time only to find myself banned??? What gives?,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9180884911,Johndeere9,https://itunes.apple.com/us/reviews/id1023444824,13.18.0,4,2022-10-13T10:16:38-07:00,Tinder read this!,I haven’t got a match or message in over a month I think my account is bugged out ! Plz look over!!,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9180707135,Keyvewon,https://itunes.apple.com/us/reviews/id112149450,13.18.0,1,2022-10-13T09:10:41-07:00,Weak,The algorithm just forces you to buy gold I have 99+ likes and 0 matches what a waste,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9180592411,olivjade96,https://itunes.apple.com/us/reviews/id652871354,13.18.0,2,2022-10-13T08:30:24-07:00,More specific preferences,"For the love of god please allow more specific preferences available for matches other than just “men, woman, everybody”. I don’t want to see or get attention from cis men on Tinder sometimes, most of the time. I wanna see “everybody” but cis men. Could you make that possible? Height preferences would be AMAZING too.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9180506750,LavaFlame,https://itunes.apple.com/us/reviews/id259978418,13.18.0,2,2022-10-13T08:01:37-07:00,Instagram,Honestly not the bestest of luck on here but also because apparently no one has time to use it but if you “follow their instagram” they’ll chat. Like really using this app for follows now.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9180294756,AnonymousUsername00112233,https://itunes.apple.com/us/reviews/id344362577,13.18.0,2,2022-10-13T06:51:43-07:00,Buggy,"Can’t see all the tabs. 
I can’t see the one where it shows you people based on category",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9180178906,Couch potato123,https://itunes.apple.com/us/reviews/id28062141,13.17.0,1,2022-10-13T06:13:19-07:00,The Wild West,No filers to help pare down potential matches. So a LOT of weeding through undesirable profiles. No minimum info requirements so a LOT of dud or phishing profiles.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9180162126,💯💸💯,https://itunes.apple.com/us/reviews/id294486523,13.18.0,1,2022-10-13T06:07:47-07:00,Fix ur app,I accidentally wasted a boost. Yall need to install an “are you sure button” because thats one boost down the drain. And stop being so overprices.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9180138505,CenturionOmegaI,https://itunes.apple.com/us/reviews/id42496257,13.18.0,1,2022-10-13T05:59:55-07:00,Anti-user unusable,"This app is designed to extract money from its users with minimal delivery of what it should help do. 
Also, the age verification that is required for some regions is entirely broken and even if you spent money, would not be able to even use the app to chat with matches.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9179906368,fjkanbv,https://itunes.apple.com/us/reviews/id129127269,13.18.0,1,2022-10-13T04:38:43-07:00,Fake,Seems like all or most are fake accounts and don’t have recent activity,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9179600596,Gyrtyooup,https://itunes.apple.com/us/reviews/id116795845,13.18.0,1,2022-10-13T02:28:47-07:00,big lol,its weird i get matches n get in to some comm with that person n it was pretty good comm n then they disappear or auto deletes n i guess u gotta pay to talk lol,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9179093258,jthawx,https://itunes.apple.com/us/reviews/id460693003,13.18.0,1,2022-10-12T22:06:29-07:00,Yikes.,"Personally, I am very disappointed with Tinder.
I’ve been using the app on and off for about a year when I’ve been in and out of relationships, and I really enjoyed my experience. I met loads of awesome people on the app and while very few ever turned into anything in person, it was a nice distraction. A couple days ago, I opened the app to discover I was banned. Now, this came as a surprise to me, because I had done nothing wrong to be banned from the app. No explanation was provided in the app, and when I reached out to support, no explanation was provided because they “don’t provide explanations for why bans are issued and don’t offer appeals.” Yikes. This feels very targeted and personally I am very disappointed and disgusted with the way Tinder handles their banning process. At the very least - I deserve to know what rule I supposedly violated that led me to be banned from the app. To provide no explanation at all is just another example of Tinder having absolutely no regard for the safety of its users or caring about its users at all. Sincerely, and I mean GENUINELY disappointed in Tinder. Tinder - do better. You are taking advantage of your users and people are noticing.
-J.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9179043024,LeatherApronclub,https://itunes.apple.com/us/reviews/id147562211,13.18.0,1,2022-10-12T21:39:35-07:00,Random life bans,Literally I just have normal conversations. No idea why I was banned. No way to dispute it. No way to do anything about it. I’ve talked to multiple people with the same issue on other daring apps and with people in person so it seems to be frequent. Don’t ban people unless they are doing bad stuff.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9178989162,TindaHata,https://itunes.apple.com/us/reviews/id1321140374,13.18.0,1,2022-10-12T21:10:36-07:00,Emotions = profit,"Absolutely a scam. First 2 days, plenty of likes. Third day, literally 0. Used boost at rush hour on day 4, 0 likes. Absolutely playing on emotions to make money.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9178945881,jujjiihj,https://itunes.apple.com/us/reviews/id172197030,13.18.0,1,2022-10-12T20:47:48-07:00,Banned for no reason,"Like title says, I was banned for no reason.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9178743898,dick1233467,https://itunes.apple.com/us/reviews/id843581899,13.18.0,1,2022-10-12T19:08:09-07:00,Scam,This app is the biggest scam on planet earth. I got banned for no reason when I DID NOTHING WRONG!!!!!!!! Do not give your money or time to these people because you will end up regretting it.  Probably the worst dating app ever created!!! Their support team is an absolute joke never even gave me an explanation for why I got banned. I hate this app so much and cannot wait for it fail one day.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9178718332,Whisper in the Reign,https://itunes.apple.com/us/reviews/id314283626,13.18.0,1,2022-10-12T18:55:59-07:00,BEWARE: App Falsifies Distance!!,"Example it said a girl was 2 miles from me but in actuality she was 72 miles from me. I’ve seen the app lie more times than I can count! Girls in California and Florida were 1 mile from me in Louisiana! It’s such a scam, to make it seem like a lot of people are near you for dating so you subscribe!!",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9178632279,Should be a -99999999,https://itunes.apple.com/us/reviews/id496275972,13.18.0,1,2022-10-12T18:15:19-07:00,Banned,"I literally made an account 3 hours ago. Made it look nice, had nice pictures of me in it, no disrespectful language nor did I even message anyone. But here I am banned for breaking the terms of service. I don’t even know what I did. I’m uninstalling this app and never using it again. And I’d highly recommend you go to a different app that tinder doesn't own.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9178395235,ZachAttack58,https://itunes.apple.com/us/reviews/id997130128,13.18.0,1,2022-10-12T16:19:19-07:00,Banned for absolutely no reason,"Deleted the app about a week ago cause I met talked to someone and usually just delete it out of respect for them only to come back today to a ban when I did absolutely and said absolutely nothing wrong or inappropriate.

They need to fix the banning process especially if it’s crybaby men and women angry they got rejected or that someone else has other needs so they go and report them.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9178390796,Maaaaaattttt,https://itunes.apple.com/us/reviews/id1262059260,13.18.0,1,2022-10-12T16:17:02-07:00,Frustrating,I have used this app for many years. Messaged 100s of girls and have met none of them in real life. It has really been terrible for my self esteem.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9178306162,Jason d Effie ghetto,https://itunes.apple.com/us/reviews/id422144472,13.18.0,1,2022-10-12T15:33:59-07:00,2 stars in general but 1 star because of banning policy,"Not really the best dating app, more quantity over quality but still an ok place to meet people. However they ban people with no explanation and no way to appeal. There’s literally 0 possible way I could’ve done anything that went against community guidelines but I was banned. Probably a third of my friends have also been banned",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9178291750,quesothemonstercheeze,https://itunes.apple.com/us/reviews/id1018099046,13.18.0,2,2022-10-12T15:26:32-07:00,Wrongfully Banned,"All right so to start off, I’ve been banned. They don’t tell you any reason besides “you’ve violated community guidelines “ and there’s no appeal process. The only thing I do on there is send my socials by clicking the button set up for that when you message somebody. I got drunk three nights ago, and ended up sending my Snapchat to about 35 matches that I’ve had sitting around for a couple weeks now. ( I know it’s a bit “lazy” or “ignorant” but I was intoxicated, but free-speech is free-speech.  It’s a clear violation of my 1st amendment right. I even passed a puzzle where you asked “pick the picture with a dinosaur in it”. It was a dino in the middle of a busy intersection as the answer. Makes no sense just like it makes no sense you banned me! Shame on you tinder, shame on you. (You also banned me 3 years ago because I had a wiener costume on for a picture which is so lame too, take a joke). But yeah, super sad to see but I’ll be back soon",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9178241706,jc_high,https://itunes.apple.com/us/reviews/id877595045,13.18.0,1,2022-10-12T15:00:49-07:00,Ugh,Would give a zero if I could. Got banned permanently and didn’t even do anything that should’ve got me banned.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9178190914,Imsofriggencool,https://itunes.apple.com/us/reviews/id160201956,13.18.0,1,2022-10-12T14:34:44-07:00,Don’t even bother,"I have never received a warning, none of my photos have ever been removed, never had any issues with my content. After not checking tinder for a few months, I log back on to see I’m banned. No appeal process, no explanation as to why (even though I know exactly why, because I’m not the only person I know who’s been reported by petty matches who are upset you haven’t responded and are promptly banned). The whole app is full of awful people anyways, you’re better off on bumble or hinge.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9178186806,pagefold,https://itunes.apple.com/us/reviews/id231001063,13.18.0,1,2022-10-12T14:32:43-07:00,Unethical Dark UX Patterns,"Tinder uses unethical patterns to lure you back into the app for no reason other than padding their usage stats. Push notifications multiple times a day when you have no likes or matches. There’s tons of bots and scammers on the app and almost nobody actually chats in it. Tinder doesn’t care, as long as it draws you to use it.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9178129254,EGLE951,https://itunes.apple.com/us/reviews/id148523660,13.18.0,1,2022-10-12T14:04:13-07:00,Pathetic,"Just another money hungry corporate greedy heartless app. Some want a legit relationship, some want casual seggs, yet they just want your credit card so you can swipe all you like. Pathetic and sick. Not worth the download",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9178071055,aekcali11,https://itunes.apple.com/us/reviews/id25072893,13.18.0,1,2022-10-12T13:36:05-07:00,Such a joke!,"Paid for a premium membership, genuinely trying to meet new people, always respectful and I get banned for absolutely no reason. No appeal process, just banned for good…yet there are people on this app with extremely inappropriate photos and content, but nothing happens to them. Cancel culture at its finest. Tinder is such a scam and probably a blessing in disguise to be banned, never going to meet anyone worth while on this app.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9177961419,mikew9610,https://itunes.apple.com/us/reviews/id1048158484,13.18.0,1,2022-10-12T12:45:00-07:00,Way to many bots,The amount of bots in here is insanely high!,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9177862075,SwimmSwimmer,https://itunes.apple.com/us/reviews/id556122011,13.17.0,1,2022-10-12T12:00:35-07:00,BANNED??,It banned me for no reason!!!,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9177787283,qwdktd1223,https://itunes.apple.com/us/reviews/id319387204,13.17.0,1,2022-10-12T11:27:56-07:00,Wrongly banned,"I have been off of tinder for roughly 2 years and deleted my account since then. Now that I have attempted to get back on, my phone number and email have been permanently banned for no apparent reason. Customer support has done nothing to help except tell me there is nothing they will do to appeal or look into my ban. Very upset about their care for consumers looking for love",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9177692340,jfh_007,https://itunes.apple.com/us/reviews/id150645272,13.17.0,1,2022-10-12T10:48:29-07:00,Banned for no reason after using app for 10 years,"I was recently banned for 10 years, for no reason, after being a paying user for close to 10 years. In fact I was a paying Platinum Member at the time I was banned.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
